EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
3071551700007100036,,920.0693233978424,4417.469485038964,8055.592067050575,4412.1227197947055,8050.200621269813,4423.132425747544,8062.039923781354,1.1739640202627195,301,0.4039195642611881,0.9777928160829428,cluster_5
3071551700007100040,,652.1348695703706,4397.859377949112,8062.162942532397,4394.00765428448,8056.079795523075,4401.683031193378,8068.75376647864,1.8336518158034445,243,0.5133796897253023,0.9596415642854528,cluster_5
3071551700007100046,,352.49919384384896,4436.283082907946,8065.616609150892,4431.904167006006,8062.836059108896,4441.539040284329,8068.451809259599,1.966716791166257,159,0.7089913043758659,0.968798214690194,cluster_5
3071551700007100048,,456.9394696499375,4449.265499683684,8066.334194417608,4443.814504743184,8063.504213306345,4454.605548668327,8069.7401292049635,1.827828225128426,273,0.656043453286383,0.9248612713308456,cluster_5
3071551700007200012,,765.6800534220253,4403.891004441152,7998.976689105633,4398.661778907985,7993.416639255705,4408.089849206161,8004.598991671791,1.2527767042174929,247,0.4457644063303943,0.9536426034763048,cluster_1
3071551700007200016,,254.14905549810032,4407.017803427711,8006.870068351679,4404.10863619934,8003.860876571627,4409.660575060801,8009.983281024528,1.1486726252569326,127,0.7592727690461053,0.9730264336905464,cluster_3
3071551700007200020,,944.8559110543576,4418.095884052266,8013.42478218565,4412.605317379362,8008.406480725155,4423.316307888485,8019.0606128864865,1.1105346573194832,565,0.4040825603915209,0.9697390489811446,cluster_1
3071551700007200021,,907.5470408984388,4409.350292566282,8014.62696178694,4403.959217526386,8008.218870166493,4414.491857772454,8020.069961807386,1.2568525234054773,384,0.4277680789321408,0.9539111076823694,cluster_4
3071551700007200022,,330.28706904082907,4397.630772956858,8013.155585843729,4393.430427396615,8010.674379824478,4401.85052569978,8016.066517187663,1.798804105484898,77,0.7021163621195531,0.9847686906493998,cluster_5
3071551700007200025,,1013.5030498100376,4415.885642545923,8024.593601350943,4409.777212304132,8019.206000245739,4422.784142748287,8030.389751842114,1.2801365699712288,470,0.3879384588063584,0.965320723418854,cluster_5
3071551700007200027,,279.12495595257303,4399.369853236279,8025.832464209054,4396.946507042398,8022.237488108608,4401.851068831231,8029.513392170706,1.589107599379252,100,0.7349007746123428,1.0,cluster_5
3071551700007200028,,1108.3169701135855,4437.423592983235,8028.459640146132,4428.133499705993,8022.507426617095,4444.02114689199,8035.188287654703,1.904083289053192,428,0.4308191262879317,0.9109341715210624,cluster_3
3071551700007200029,,730.2871363142577,4406.749317298031,8027.772165515924,4402.2579125211705,8022.452352512487,4411.459344281071,8032.697777249363,1.1775957273692148,256,0.4396950090615474,0.9895591898435708,cluster_5
3071551700007200030,,478.3534309878417,4427.567321496891,8027.008839197641,4422.448318699837,8023.767632771673,4432.0684702030585,8030.735722240103,1.488718575761938,185,0.5856124371483494,0.9445902453576648,cluster_2
3071551700007200034,,1196.0834869442328,4413.909378657809,8035.131036664504,4406.57184807273,8029.573538985499,4420.907523761141,8040.425094923426,1.4390134516517477,353,0.3542173814150265,0.9764260818984462,cluster_5
3071551700007200035,,829.1659962853716,4433.000676513989,8035.509054035277,4427.583315703907,8030.313892554771,4438.861346771986,8040.0502966078675,1.114447677671319,425,0.4219774318775299,0.9812566587177202,cluster_2
3071551700007200038,,1320.007125113756,4409.674635782762,8045.847545862742,4402.889678760196,8039.899255979238,4416.50152278582,8051.812926800795,1.1753892952619067,204,0.3316198984237803,0.9680508026067473,cluster_5
3071551700007200039,,1029.6004326976963,4456.008544516193,8047.564061642493,4449.3443580853145,8041.892228360429,4462.919620067496,8052.823952229427,1.351274623976613,208,0.3795658163038541,0.9880624768475238,cluster_5
3071551700007200044,,809.6582965765049,4409.384565648953,8058.24615896385,4404.519943379095,8053.016118742271,4414.417615795596,8063.531878660543,1.2594177440749377,197,0.4233368631666195,0.9827451151101312,cluster_5
3071551700007200045,,963.1138218171882,4441.824955327532,8060.563379842626,4434.7531083552485,8056.039984208034,4448.47290033691,8066.176287763171,1.4343839729432724,329,0.4196453816333939,0.9275625598216732,cluster_5
3071551700007200047,,408.6630095974167,4431.868525780297,8062.290618185083,4428.299218396512,8057.996163878884,4436.012524303931,8066.8126715062845,1.3017213201008937,237,0.667616095803001,0.8920344992191578,cluster_5
3071551700007200048,,527.9162144178723,4403.039175440465,8065.245181698135,4399.231119707078,8060.508304064659,4407.100446060995,8069.74775160207,1.3988595086438491,189,0.5399146773649477,0.9890308826980162,cluster_5
3071551700007200050,,627.461514784755,4416.153914648415,8065.878869997765,4411.539617331007,8061.596075544288,4420.970618169176,8070.265699211521,1.2065149847952097,186,0.4713048122514319,0.9951509937909478,cluster_5
3071551700007300002,,2224.3307230233577,4406.214615911354,7985.645644226111,4397.50789180932,7974.611607022781,4413.475904658631,7999.129689189572,2.3269171693774235,288,0.3009104889568488,0.92078940016605,cluster_5
3071551700007300024,,303.23266790608824,4421.30657957602,8042.76897778212,4418.318715893085,8039.767613606711,4424.348494223553,8045.838287189716,1.0053671618817912,36,0.6730335213412906,0.9999999999999996,cluster_5
3071551700008100007,,195.3099013960358,4505.707744773782,8047.363078935669,4503.125581049626,8044.208069196464,4507.625232054641,8050.929087083819,2.099968847081082,47,0.9570309797091008,0.958787345014531,cluster_2
3071551700008100010,,359.70294314583043,4473.388220063068,8061.409129803237,4469.559641106133,8057.961604619287,4477.138020859014,8064.70043930607,1.147251565603656,117,0.7421869090316527,0.8659321540901536,cluster_5
3071551700008200015,,2246.825617326052,4510.992376572704,8035.511899770166,4504.098340388197,8026.035531870813,4518.3393238902645,8046.074775485414,1.359561253345416,215,0.2568953135190822,0.9848419997309168,cluster_5
3071551700008200017,,166.0890879773541,4469.735315021124,8031.095387246257,4467.585344350488,8028.208538725194,4471.949645686596,8033.636138854472,1.646316641964807,14,0.9515038467690724,1.0000000000000002,cluster_0
3071551700008200019,,391.4010140069016,4483.302856024275,8036.582760698824,4479.661860694028,8033.265558648925,4487.128483661712,8039.6525294499825,1.1908624739358442,76,0.605107364533004,0.9889548360833358,cluster_0
3071551700008200021,,710.5227793479892,4522.999252885441,8042.561587723192,4518.673432238715,8037.571679841303,4527.291030257622,8047.284750999256,1.1813072577327135,62,0.4417440976262509,1.0000000000000002,cluster_5
3071551700008200022,,1294.5335157119068,4499.176956448456,8048.771544255343,4493.451963430282,8042.175314945964,4505.455060411519,8055.376768242641,1.052102947730412,234,0.3384256028287064,0.9758593919104626,cluster_2
3071551700008200024,,1231.9060384027366,4467.300112278331,8056.118836724766,4461.332404370467,8049.660645293784,4475.216464926361,8062.235936317988,1.2296420804432624,312,0.3683538447661631,0.924730677327644,cluster_5
3071551700008200025,,548.0685348013519,4484.801439105907,8055.607730656992,4480.986939949487,8051.52239793939,4489.131114288322,8059.778469649063,1.04295451475637,143,0.5023495288563664,0.998075508241509,cluster_2
3071551700008200026,,1029.9750573057077,4524.366438549244,8063.071318822388,4519.019158693936,8057.329305634523,4530.529906574925,8068.444186862547,1.007180925921922,164,0.3733013591487886,0.9912809311161392,cluster_2
3071551700008200029,,398.3283355456569,4456.72577214003,8063.763732444311,4449.570165026255,8061.324126376015,4462.798297471072,8066.17681067356,2.7341888937518086,125,0.8420165384801875,0.8374509787078503,cluster_5
3071551700008200031,,688.0179923236853,4514.76813221242,8069.405866156035,4509.51572594247,8064.571604629242,4520.157580217742,8073.503050979526,1.230931625782998,181,0.475608593669354,0.9585900517173778,cluster_2
3071551700008300001,,708.6386597321268,4475.129680360501,8033.182835361832,4470.713298031387,8026.813923283778,4479.664841975717,8038.517529968437,1.515911154019613,157,0.4742528431046749,0.9658123624898912,cluster_3
3071551700008300004,,1353.4687989968884,4467.086511163075,8039.039630775108,4459.808174869018,8032.421607030732,4473.883803216134,8045.225509782319,1.073354965049002,289,0.3439474545672901,0.9537350297097984,cluster_2
3071551700009100003,,2851.528222422102,4822.640447284067,7778.63190617333,4800.321559283044,7772.889143007657,4837.766690765791,7786.565139946789,2.9068445160690466,61,0.3314607524511946,0.8044979524409426,cluster_5
3071551700009100016,,578.8384913892053,4896.690870869567,7783.909931140333,4891.896131806903,7779.557358349741,4901.81806594043,7787.861082289259,1.7464769157418352,67,0.5159776339403357,0.9836776631259204,cluster_5
3071551700009100018,,1962.0804206916853,4819.8856558365,7790.956774429789,4811.138412989546,7781.616570792903,4827.09669290202,7801.151326633203,1.3687142615130006,599,0.2975402860731276,0.9210289864414962,cluster_5
3071551700009100019,,260.612476274016,4869.936330911048,7785.640314875237,4867.250722259065,7782.177468505547,4872.530010604061,7788.959242585775,1.3731364159567645,119,0.7530756273479043,0.9907994366878984,cluster_5
3071551700009100020,,710.0599738911943,4876.196749770331,7787.839883070133,4870.719469678072,7782.899283040294,4881.622236677462,7792.367951063237,1.01485851351552,328,0.4549659723934352,0.9878361585281034,cluster_5
3071551700009100021,,1250.4798946580863,4849.060462913497,7788.740245436834,4839.352510466371,7783.526737654192,4857.442179704682,7793.597541050178,2.194873680318944,547,0.4002241386332614,0.9081873168171414,cluster_5
3071551700009100022,,410.1307089770694,4905.245950486388,7789.891806687118,4901.959418732658,7785.847993625077,4908.621775640077,7794.01701365826,1.360597532984797,173,0.5910989279198482,0.993638197016646,cluster_5
3071551700009100023,,946.7751334542476,4926.314128492931,7791.182303719986,4920.173399923531,7785.835620527395,4932.950325458443,7796.518906250184,1.6699260875369455,360,0.4114859358183286,0.9905474569916808,cluster_5
3071551700009100025,,685.688546333377,4885.39504869416,7792.183660836782,4880.664104739607,7787.575516354451,4890.469580497153,7796.824888733612,1.0776327925086917,311,0.4557381354287054,0.989697116726902,cluster_5
3071551700009100027,,370.6971149219784,4916.689332943796,7792.478788738633,4913.520680949429,7788.548446312504,4920.246213700708,7796.928705902681,1.1875164987151388,203,0.6373220163440063,0.9807085448011648,cluster_5
3071551700009100031,,756.9671578634038,4909.114628878945,7797.950776525306,4904.779426124664,7792.205702505768,4913.068322449135,7803.833437916434,1.4590830767828045,351,0.4568197888746831,0.9653790565562896,cluster_5
3071551700009100032,,807.7059104253508,4848.465851972979,7797.602358020361,4843.411557849395,7792.207722320127,4854.105654353265,7802.345100273117,1.039904003375188,430,0.4337352367327022,0.9747936498791232,cluster_5
3071551700009100034,,690.1402519302671,4901.331065123571,7800.984546631005,4897.84865210487,7795.490524221515,4905.489669031721,7806.866450534158,1.3679008524120544,342,0.4724272710670671,0.9841485053240088,cluster_5
3071551700009100035,,503.1866880770577,4833.15391293938,7799.814853318259,4829.258784454965,7796.107136776067,4837.189224285649,7804.188452605286,1.0783451556534065,135,0.5284656373285045,0.987311885282604,cluster_5
3071551700009100038,,678.3634921705019,4894.148256999061,7801.451801094591,4889.665770387964,7796.754902705033,4898.613942401597,7806.220265474606,1.1105601233519715,319,0.4780024075182912,0.9627648729288826,cluster_5
3071551700009100039,,1176.5542922801565,4819.041755033325,7804.359424787,4814.6848921384935,7796.977722839333,4824.080455735668,7813.288469931053,1.756740026200735,543,0.3691648068858981,0.988598362781164,cluster_5
3071551700009100040,,1845.7607419153644,4931.320724145443,7805.751303442986,4923.282631014443,7797.8349938499905,4939.529745328714,7813.523001759037,1.013185430938062,729,0.296171825700501,0.9524103754335748,cluster_5
3071551700009100041,,441.9825622105897,4879.17734196509,7801.62671125293,4874.616907935779,7798.483709799263,4883.910629755737,7805.164760673065,1.290113844000094,227,0.5861974649094969,0.9855708899235988,cluster_5
3071551700009100042,,890.3192842839542,4861.071844989418,7804.783872117556,4855.531850806217,7799.244320066202,4866.173967040397,7810.748902006052,1.2442344050165772,315,0.4253419338931788,0.9422410042416748,cluster_5
3071551700009100043,,668.0213815037329,4919.170962244948,7804.09615983956,4914.4420955449705,7799.176640749187,4923.594979857747,7808.491378387682,1.218548503237064,257,0.4813053898196013,0.9841914935578976,cluster_5
3071551700009100044,,560.969417905721,4811.84324125181,7804.733311820879,4807.295845849654,7800.300741045011,4815.465918815044,7810.18435521112,1.349589882572856,196,0.5400655047397009,0.976286285546614,cluster_5
3071551700009100046,,773.0474263556893,4837.587683914365,7808.617867407417,4833.800004284469,7802.502169739492,4841.663705706048,7814.562125057765,1.5670687657717928,413,0.4423585922051543,0.984803069983288,cluster_5
3071551700009100047,,819.5971333162045,4830.309766027197,7809.140766154846,4826.522964864205,7802.802633636559,4834.380811572995,7815.718520023068,1.645717616379736,403,0.4476021262765872,0.9374230181305522,cluster_5
3071551700009100049,,235.34711902448612,4889.506919385073,7806.6865405678045,4886.933536351247,7803.165891894296,4892.1172955772745,7809.853693770645,1.6135875531008577,88,0.8183236892033443,1.0000000000000002,cluster_5
3071551700009100052,,271.9030711985821,4894.823844046513,7808.562487270747,4892.005435595984,7805.587709575673,4897.713424558032,7811.687230593427,1.22830716203223,118,0.7345245755352403,1.0000000000000004,cluster_5
3071551700009100056,,760.2875695915719,4870.659188685274,7812.559802326941,4866.2918703372325,7807.001938076846,4875.480465488708,7817.788464776285,1.3423482852714126,307,0.460652986761684,0.9609226780588728,cluster_5
3071551700009100057,,621.3147568326428,4920.224490654361,7812.215745647985,4916.183696244867,7807.54219915622,4924.597951447267,7816.541073703902,1.099750150815954,202,0.4991877347564064,0.9593974719077344,cluster_5
3071551700009100058,,680.3715087890124,4887.101813822869,7813.28601748922,4881.378050560436,7808.433103197323,4892.421670348129,7817.247362813776,1.1891448867573229,322,0.4654979893721163,0.9875811727116048,cluster_5
3071551700009100059,,618.7753979636905,4859.825751689149,7812.871027629145,4854.96429010771,7808.939355179978,4864.678787321192,7817.071577866235,1.2911937526447514,209,0.5102704527550076,0.9335234699664492,cluster_5
3071551700009100061,,215.4760251538713,4865.7090700538365,7815.597610148254,4863.6982316352405,7811.772889306537,4867.474829072873,7819.095634619423,1.984360903464956,85,0.8776311629835181,1.0,cluster_5
3071551700009100066,,461.31427652237744,4835.852368657259,7816.799999542905,4831.532109623082,7813.120167683387,4840.202708382922,7820.572915289701,1.3115850461866396,305,0.5575673601075893,0.9948593757035622,cluster_5
3071551700009100067,,637.4918185401218,4946.424794931508,7820.808257048775,4943.298522545954,7814.000904557395,4950.090113053446,7827.026589197088,2.163226006544035,239,0.5273948561424321,0.99481030182847,cluster_5
3071551700009100068,,1889.589914478188,4822.2458067303205,7823.969618030947,4816.296421509951,7813.607681028709,4828.727476153784,7833.867240689214,1.885123601375748,907,0.3209520036922643,0.9140991393456812,cluster_5
3071551700009100070,,760.8057994370704,4940.013119838208,7821.028008135871,4936.059083026589,7815.120915633818,4943.792148448509,7827.294223203915,1.627525561243962,223,0.4600934944059522,0.9633727027926536,cluster_5
3071551700009100072,,569.6564302168293,4858.92294701186,7820.172846480533,4854.709861354079,7816.089066430141,4863.547480446809,7824.955244566487,1.377450587929035,202,0.5186124628846245,0.9655486460225872,cluster_5
3071551700009100073,,1348.4035795224731,4799.76621005301,7824.006177260338,4792.896622831069,7816.672033268084,4806.3303411789,7830.066220469935,1.2235347016610918,52,0.332609267991296,0.9717602884311468,cluster_5
3071551700009100074,,858.5589573044646,4843.610130683676,7821.9859511458335,4837.744492019127,7817.146990015623,4850.531604403046,7826.326581608118,1.22905792413116,449,0.4413839026010827,0.9489368197563908,cluster_5
3071551700009100075,,634.9313407635681,4871.83352228049,7821.368380556704,4866.650857945866,7817.143820466839,4876.025041500565,7827.289059715226,1.3311277646151938,285,0.5237103803945738,0.9181726115071106,cluster_5
3071551700009100078,,382.65922387952986,4927.610377357695,7822.242163386387,4924.289451705046,7818.080915348807,4931.41161846568,7825.529397692829,1.2214783272743757,205,0.6319359373684633,0.9670540590202612,cluster_5
3071551700009100082,,646.1146653562971,4868.943075139825,7828.616017515707,4864.783007277765,7822.243142794967,4873.413784802009,7833.87469350143,1.5436352794988395,231,0.5205303576905039,0.9295291338151892,cluster_5
3071551700009100084,,1327.115671867244,4837.07630169467,7831.955951639852,4829.690128725986,7825.329563012528,4844.748330025191,7839.096839489483,1.3344893116285992,586,0.3382186244077146,0.970215137518607,cluster_5
3071551700009100085,,726.6194993433304,4891.752659850877,7831.604523995308,4886.046934677011,7824.833858700819,4897.4014274050405,7839.502265753525,3.2043092187973654,305,0.5683632980806809,0.931351633505363,cluster_5
3071551700009100087,,1227.160892988708,4950.046789065614,7835.849088651434,4945.67688417969,7825.737886069673,4953.59788761561,7848.021968843775,2.8827736737072565,562,0.4514649027122259,0.9025913144024414,cluster_5
3071551700009100089,,678.4779363884895,4899.345749827139,7830.86036020909,4894.223600417891,7826.301519769943,4904.056599632102,7835.431181110536,1.2565369474496602,322,0.4671191326366378,0.9744389983079256,cluster_5
3071551700009100091,,2129.117675694637,4882.257699286129,7839.196627187188,4872.914677312432,7828.940494659636,4892.817301796436,7851.009732605224,2.5216635522770723,613,0.3166887825830181,0.9292939867766123,cluster_5
3071551700009100095,,1219.8434834234115,4943.952832730628,7842.219651109277,4939.128256883439,7833.088919401636,4949.652305159168,7851.476477371313,1.9015268638793263,614,0.4015655300158856,0.9006762825507804,cluster_5
3071551700009100096,,416.1936191561936,4825.966093257638,7839.799636341123,4822.686776470717,7834.014478154074,4829.649616022958,7845.369103614718,2.893453609353478,183,0.7142643230094398,0.9535346413708212,cluster_5
3071551700009100097,,286.2502167795543,4859.176396570368,7838.364997248611,4856.226588876134,7834.584784885609,4862.418675011494,7842.373969311421,2.3396559465680133,79,0.7835369277325188,0.99839718876565,cluster_5
3071551700009100098,,722.7311604650213,4936.03836912568,7841.248969601459,4930.892562631212,7835.106220395131,4939.95736185348,7846.737673502021,1.5533550671408285,378,0.502227838632984,0.8876604665916827,cluster_5
3071551700009100101,,1156.6554175800595,4871.2591505767205,7841.652992346848,4864.578574689005,7835.634351421787,4877.181959889782,7849.566630859716,1.4808973444501778,465,0.3702342859676362,0.9655717320913836,cluster_5
3071551700009100102,,812.0740548624179,4915.357378873353,7842.567874360482,4910.927207366979,7836.618153128012,4919.658609565733,7848.242369113438,1.303209171268531,397,0.418428682352729,0.9943633587421292,cluster_5
3071551700009100105,,298.2845150960817,4855.110360079775,7847.992234852986,4852.566069689123,7843.905212956476,4857.686687931571,7852.221771732022,1.965629480775981,56,0.7568726931106858,0.9766298698165136,cluster_5
3071551700009100106,,433.8716740864849,4924.749306387176,7846.942939224128,4920.511007664281,7843.613435238104,4929.1973001413135,7850.777949164999,1.089951547237952,165,0.5935030497308126,0.959131092402864,cluster_5
3071551700009100108,,649.009742082261,4879.298024465589,7848.860425605394,4874.059554087997,7844.044290032448,4884.119170372623,7853.318883999004,1.1773891260331637,246,0.4726626709953488,0.9934263801685058,cluster_5
3071551700009100116,,1344.6285336423157,4866.817287484709,7854.534231919192,4858.889861036536,7847.601635063667,4875.013157830644,7861.604210239037,2.1690269417233274,414,0.3634595062456925,0.972434420734834,cluster_5
3071551700009100117,,1006.480721513055,4946.701751465646,7856.89216826995,4941.902983143911,7846.999996483299,4952.568652271038,7868.452922469093,3.679834808992394,585,0.5604084916409581,0.8667702873315176,cluster_5
3071551700009100118,,623.2389250448082,4897.29776516123,7855.749017779184,4892.744928336939,7850.754417461252,4901.721226760064,7861.242538778639,1.0937773787041205,336,0.5264353557069227,0.9173672773654076,cluster_5
3071551700009100119,,759.323791502007,4905.422767490808,7857.991399695768,4901.727514966848,7850.685903063164,4909.017889706164,7864.658039443877,2.050815210462937,357,0.483975848878071,0.9527447204311258,cluster_5
3071551700009100120,,998.7645904375744,4878.513958990142,7857.057643053924,4872.281132110369,7850.907664368363,4884.517453814756,7863.13091480673,1.3247822836952663,354,0.4100532216992162,0.929429498549146,cluster_5
3071551700009100124,,1071.6966140180396,4854.345186017461,7859.456609199582,4848.65396450151,7852.67930747159,4860.748224136552,7865.146204341366,1.0430129117169982,324,0.3854679893569687,0.960492863898558,cluster_5
3071551700009100127,,1059.933238342586,4834.4529725983,7864.787402744748,4829.478557843153,7856.050672319344,4839.690926657476,7871.402399755637,1.4722322141439643,306,0.422838391938114,0.8767191582535111,cluster_5
3071551700009100128,,379.10075802758985,4915.68384005136,7862.221730155112,4912.960327465259,7857.638548641607,4918.144086691286,7866.932775005512,1.9665487627968243,200,0.6590429635368312,0.9858696050522148,cluster_5
3071551700009100130,,1529.2445331374556,4895.38286559972,7867.736617487827,4889.138536607919,7858.420764803336,4904.076948464555,7875.653255003675,1.2116051461900796,608,0.3475010722507753,0.8956785169288799,cluster_5
3071551700009100134,,902.0088094944116,4885.0859190286055,7867.553790605531,4879.70317130659,7861.774839962739,4890.369487319934,7872.799952857173,1.2635769589263195,356,0.3961757265812507,0.9951362533087356,cluster_5
3071551700009100138,,341.8167509209117,4878.626973250329,7871.527216680332,4875.362460309202,7867.974695532122,4882.473714099266,7874.7930015296,1.1276243601647606,159,0.6472599320904743,0.9984765571345632,cluster_5
3071551700009100140,,1576.5868122617574,4829.573111190287,7878.236179726568,4821.969357798303,7869.989396571564,4835.595726118618,7887.012078656513,1.0010335782404185,444,0.3318078555372459,0.9454013036255032,cluster_5
3071551700009100141,,791.8495963424975,4901.470453515954,7879.029623852876,4896.722982498593,7872.085544264936,4905.873528076992,7885.703017234712,1.6011626213369423,386,0.4833209096200313,0.8925883196917773,cluster_5
3071551700009100142,,1887.1689278170584,4842.882066398442,7880.874686491703,4835.5475342072505,7871.273292216213,4850.532678798676,7889.282177830426,1.2288979250103365,876,0.2891879487102979,0.9549014144946982,cluster_5
3071551700009100144,,325.0273057037375,4941.2660104608085,7877.440007156247,4938.187995917373,7874.424636444595,4945.047884771509,7880.755356317617,1.0888122887092524,149,0.6674470936057529,1.0,cluster_5
3071551700009100147,,1917.9235549913144,4887.535265036663,7883.693071551387,4877.104512356116,7876.5663757454095,4895.870936930436,7891.5666055098145,1.4443367025530651,997,0.3096396294957091,0.9228261353519952,cluster_5
3071551700009100148,,733.1645725187839,4899.185246061622,7887.753418552763,4894.277195254786,7881.491218565857,4904.388530847353,7893.385816276089,1.739638486107259,423,0.479600117869777,0.9866634615162776,cluster_5
3071551700009100149,,1257.7439101971936,4931.745621354853,7894.069888169849,4926.073124650107,7883.352080225325,4939.344106571537,7906.965633177399,3.251119845080704,745,0.4939662831359542,0.8527980515667178,cluster_5
3071551700009100150,,1911.097800713392,4865.176452019789,7892.299232635663,4858.60897895989,7883.672030262416,4871.739246665433,7901.886764102785,1.4106597095093425,913,0.2824555267674299,0.9707938113900472,cluster_5
3071551700009100152,,994.0789778319664,4909.789144333001,7892.391742179993,4905.039348500492,7885.682117225306,4914.801479506185,7898.880348203126,1.4268789031356948,513,0.3828754914321649,0.9938637775305844,cluster_5
3071551700009100153,,776.3796706857067,4876.617871194995,7893.177052574828,4871.83384878944,7888.192215663893,4880.777136284147,7898.816249016379,1.169459465235442,283,0.4354028195018685,0.9868892384269784,cluster_5
3071551700009100156,,353.71676731919035,4888.109081784093,7897.530101826632,4884.209120785241,7894.454535769113,4891.892775926599,7900.499097688099,1.4459219516253052,167,0.6563616003823679,0.9699984024437472,cluster_5
3071551700009100157,,717.3755718843443,4874.47490980627,7900.721232637907,4869.331026159267,7894.894584200077,4879.8002648437305,7905.697447501713,1.546722204528201,287,0.4739555980033226,0.9565607498148652,cluster_5
3071551700009100158,,686.8807379303915,4918.92371075342,7901.116096395808,4914.14827228789,7895.774040124789,4923.847442271899,7905.913437892125,1.220457446573793,359,0.4615822531269034,0.9901693090033415,cluster_5
3071551700009100159,,348.2604812046434,4859.266748457255,7901.453236891597,4855.507997522997,7897.634346842256,4862.913887926624,7904.711483108408,1.326904997747126,159,0.6653806853212852,0.9701594868229196,cluster_5
3071551700009100165,,1076.5304457768386,4870.427993409206,7907.19124670102,4863.897207710538,7901.294251664281,4878.056652164327,7912.28497543711,1.4630188645887825,311,0.3895793567059188,0.9343956724224262,cluster_5
3071551700009100166,,973.0673399288776,4920.646738414034,7910.014679798952,4915.209350028805,7903.939689650772,4925.374148039219,7916.254551238911,1.2460292832578357,560,0.4088920075302602,0.9479709574518508,cluster_5
3071551700009100167,,981.8996884913462,4861.4277316989765,7911.787165161762,4857.042993046885,7904.3878812444145,4865.615311312344,7919.291440097028,1.972857765336393,271,0.4117774133232147,0.9720403654506344,cluster_5
3071551700009100169,,1135.2136835022577,4905.335508076009,7910.761837345491,4898.452223967248,7905.057581198911,4911.274229387433,7917.6872451118625,1.3222705539849575,631,0.3751236116362956,0.9417121078331694,cluster_5
3071551700009100170,,389.1286408656644,4833.132300969104,7910.887351876127,4829.556753700184,7907.13282194919,4836.906024540307,7914.636730310911,1.3144096770944125,80,0.6092456131441956,0.9822688811301848,cluster_5
